distance,angle,defender_distance,shot_clock,game_situation,shot_quality
9.521202675477058,54.72600734070885,7.339108835739671,7.022854404918964,1,0.5572956973034386
30.982927763198024,-7.611384922515299,11.38337593925624,0.046602870351803105,3,0.43005237419094317
28.35939426667229,46.53320692058904,9.83933812137385,17.536371080634495,0,0.49111857825202165
11.917120274945264,-54.20329017557021,5.828859658612812,13.144881608249193,2,0.5407644422053369
10.817194439178333,-48.67648161674328,2.3334744447975027,15.271895065917562,3,0.3901142740671612
4.796900979390539,-44.09441101283299,7.377899756217905,13.66805930931794,1,0.6950428047146047
28.469203444635344,45.401384003618745,7.054125836125072,9.14532518293623,2,0.3665781165500173
6.574297702194139,-9.677553611652407,0.7674680192805314,11.00930240586052,2,0.5480000596920486
1.2693597803927916,38.10241311426245,4.589990073879182,11.431475395864673,3,0.6592006200794838
27.7022975587307,21.409127883373287,11.048437234539225,22.020124336395885,2,0.46777178058907976
18.943453937886655,-45.340673908323794,6.309041263614148,8.361313330674456,1,0.4369467585839379
21.155459596063086,-15.212988712307919,2.172605447513995,3.658242534771855,2,0.3807617327774982
22.994234563555654,-18.5390476172525,7.726846686841428,2.0110431693393975,2,0.4838107008309078
2.2798481484353994,-5.162532282936333,5.446485463909546,8.094185060930766,3,0.6546623231887496
3.7556499439189777,27.919594932382623,10.965661069390046,13.736188830779376,1,0.79692464001665
15.995107151383774,-45.80221919844279,5.880597694788127,13.97986526021894,3,0.4574871187546012
2.5078285409528904,46.89945464545623,0.3135242043354274,17.469524863333334,3,0.4799746418537234
16.129647891740177,-2.5742534649076774,1.9372100760920845,15.825471206681176,0,0.41839012395357583
23.090160447008838,-14.763567733909376,2.1048921979405715,2.000823611861107,1,0.2554474578952149
20.7222744617156,21.746870590406658,11.414646822218726,9.35318093256332,0,0.5696504994996986
19.49942963218595,-24.58496838226563,4.3119734494887085,8.889266940389525,3,0.3862181606128898
2.3921714529346363,23.37184894079897,4.186023542320147,2.708849987624645,0,0.5904554895774066
8.099646452433102,-9.246957955918532,11.713143933252221,14.12340016612477,1,0.7391975681970778
27.92484081386608,-2.4027793890466853,2.4742008644290903,18.591284612590094,1,0.3442234249606489
4.696615035833901,-34.19813646843866,7.464057914110684,1.0294513191258208,3,0.5897548501992893
16.99671123772749,-32.6496894061375,11.372726207155669,12.719075277759124,3,0.5418613845535148
2.501452352067788,39.75335496521292,10.919582139201733,2.868531061922255,2,0.8146611505168726
29.1760783322418,8.395500567804937,1.9243608212414398,18.63323890057223,0,0.30671758455495085
6.14690373628928,-8.54934974461083,5.652782433944019,13.404082498339573,3,0.6463457469806734
13.30065709347505,30.246328276907178,3.0247510474356325,1.5821773712446134,0,0.42006629153844904
17.40343423508161,45.33156251623605,8.399492099333319,12.37903939163127,0,0.5052466764106341
22.55955102794022,-37.52559609615345,2.952708326168434,5.78295073354196,0,0.34314369889429364
29.123571005941923,54.77997380363925,2.1231821518559872,4.974466838111995,3,0.18956620981336317
23.09089824536781,-53.4443336388596,3.262998412563995,16.01265848001099,0,0.36815702611126533
11.421051128304539,12.536094678778667,1.5685514133061962,9.708667010382625,1,0.519634762967298
3.260188319656913,-25.999068347364943,8.597097795598776,22.277236385421023,0,0.8080263927787722
22.222153200990363,-27.265335502539475,3.3540672074016222,21.995883498873727,0,0.3923093099101219
30.175309581365426,-0.5880600213497971,4.800543734072674,20.47820708330245,1,0.48842595475556844
1.510481410346264,11.464644761393288,3.304038668295724,9.847408284961102,2,0.640522505732673
24.24038794108744,-6.945892076010779,4.562426415072277,21.71338872888697,0,0.4719287221345717
6.284257238607233,23.537497746371272,3.6631270768509543,1.7296414292792166,0,0.6472453755097384
14.79861000981127,49.531860199933305,4.2418037921185565,18.618387361779803,2,0.46446428246578075
16.679100254346746,-36.42400282502863,8.507075254354067,8.615546808188514,2,0.58785645095346
19.43278689970984,-28.86560042897766,2.086062249396012,20.776377713480237,3,0.4269857803419254
30.686104721001726,12.052052822885244,8.240065365998985,0.7127172074925383,2,0.40441895130873373
21.622063277913185,-9.87145223840345,4.167961440883177,13.804829908941706,0,0.3816913168531837
12.771622574883052,-20.30748269709347,1.1228606206818892,1.6703387227940532,0,0.4821740183838267
22.45062379520961,0.49474378696299937,1.436967402033389,7.071138046031748,2,0.3687664637630765
15.001938622547925,21.651928366259625,10.805915192980832,13.55291441321338,0,0.6239156701805509
13.393599680607908,44.953582854402725,0.5034883560413292,3.334763976753748,3,0.3670754821041697
11.969596496486805,48.49562301791315,3.3152748259886757,16.662052279876036,0,0.4757956494598826
15.802182838978407,35.14873529538225,10.362320789636982,12.306580147646596,2,0.6409570435822292
9.43546476845342,-16.872964908683798,0.9536231302734262,5.368162232923781,2,0.4749785481274041
8.263010267476522,42.225779328809324,2.5318457971211656,12.909944925461488,1,0.549712305658276
5.453999672054458,23.09359022177486,3.2256338883894244,10.700338261180427,2,0.5710216900664009
14.206738632471334,-35.80573201802102,10.029460548087838,0.8077269390027455,3,0.511267841855481
9.797839369373866,49.85621663559105,1.3890603645223676,17.02804373850578,3,0.40511642100862444
26.10824558392416,-27.7923199434356,11.346696348353698,17.150715579912436,1,0.4711219665223244
26.436824630730975,20.035633589400348,1.4386785600646177,21.843277974911526,1,0.344098978202628
11.31630014619676,21.398196770919512,6.786243092607375,22.597998315053854,0,0.6548262241709587
19.574262544644657,44.88696915669816,9.279117604719817,8.88856163542045,0,0.510607646039204
28.06872495476526,18.310658833879685,6.70318443313705,15.434518556952689,0,0.4543196912390581
11.774857813102516,53.14487521710474,6.089648441007263,14.586257930855897,2,0.5441900962218391
17.641471880865,-48.42969593474673,5.250841095679299,1.2572956896910057,3,0.28675268624880734
14.30675856386793,-50.8794649792772,3.032096308532628,17.372508634115533,3,0.4020900459411842
20.507956838089076,-33.48188903228614,11.910773601391773,6.5411584517972035,3,0.47088870840935176
29.793126201155978,8.279020171399608,4.846069481292201,10.196708698831157,2,0.4004286461603813
5.158710621433073,-8.36952729994843,7.674678292976164,14.895809812568922,2,0.792604936852356
29.961559883372043,-45.9237131320601,6.989543177361634,12.106637985795935,1,0.4346581736549969
20.972005478154745,-32.77899218267818,11.542308756379887,6.718864706854928,0,0.50561222936206
24.87611534855993,8.7172460620679,2.9286534688787444,20.955379621754354,1,0.43132995142159297
20.05365432223146,-10.727826007215754,1.8597643614255928,2.2511110279434403,0,0.3170375644841117
27.109509875833993,28.978139661503818,10.789625777529228,14.46634859175515,2,0.5158526291457678
10.787162093086058,-3.633895859478521,6.107619149220613,4.437000100113584,1,0.6254873111988684
22.24142952116964,41.55107062089334,7.694090367654033,22.195850958952335,3,0.5124799399456899
8.923390948574976,28.463093687504866,7.501797796906441,22.474738211013175,2,0.6822478399809001
16.259717058297234,-0.6114357070279155,9.388251501034453,17.127750810271067,0,0.6680940945086187
21.444713870133896,-15.621480298104764,10.05311859131195,21.219707962021836,1,0.5750412312214193
7.033728759673226,-31.477438999568285,8.417228297426046,18.393003390057352,2,0.7393494655157395
2.8347824809785926,-22.871558495891506,0.059474982054372294,15.698320652223057,0,0.5491525791905528
24.72844336039326,-15.941448642252567,10.046505566699372,17.94067367631911,3,0.5248691431115788
25.26838880002445,-15.2640066907298,0.5090057122052767,21.858229426730134,2,0.3610087477121529
20.96994580374404,-35.308311438123,10.292185679660816,5.204884091392342,3,0.5252661877325786
10.642948477314713,-2.9467434808592827,0.013134338663939538,17.502861931980913,3,0.4820157153112238
20.745190166971412,-42.69839602714379,9.293121904905256,4.304659901257329,1,0.4698630466938346
3.5164115376970564,40.543621015617646,7.664713687851746,11.062100660477086,0,0.7101688160267325
20.8752888590747,5.538118725863988,0.31152591664420237,8.156176805338887,1,0.3587539372354091
18.285956503810638,-44.5396817784319,9.044728124116471,15.211673079204102,2,0.5393620960461567
19.516129710462746,-18.939690649803985,6.95448478073574,15.335381452892985,0,0.4881535924168833
14.409527993458884,-26.92393968875721,1.452495004485348,21.656322576554516,0,0.4481338623955543
7.7547495696635504,-37.822946234723936,10.521449645712751,20.153751129456094,0,0.7196883684150531
22.776315719917616,-2.1296843004873764,7.093985223365076,1.5634838720393454,1,0.4491946603281388
14.92390922021309,-34.84009135050073,5.55178597744878,4.156336126061201,2,0.4411353960507493
23.361397890707686,-38.315945872952426,11.344249995514414,1.073939843383588,0,0.4562407900004708
11.925402769714502,22.251629762804967,2.4376047595393593,17.04981072780479,1,0.5222005402460822
3.6336778042346887,-7.746286933944866,2.115904174675141,8.309979370599823,3,0.6042613697310648
17.273727864965103,18.926171732318224,10.708749572218236,23.40088848426067,3,0.6018233750828991
19.682840781231977,-3.3029430708991825,1.9252941728058746,5.1435659675260155,3,0.37488322043768824
28.65331329004361,0.4378158499309137,9.811758427663417,22.95559121765051,1,0.5754481891975243
27.63264233608141,-20.823824271554514,2.51855595079929,18.15672267933196,2,0.3556312641697093
2.714474603101077,-8.104868331220501,9.767224602022416,18.292927565505792,3,0.784451548581277
24.15521161812232,-2.10116966144453,4.897023143239602,14.582618050568673,2,0.43237935816024575
8.840884006815052,-17.33578030047685,7.408420890505095,21.23298368140495,1,0.6432922697829696
21.915951355794366,35.883370292445946,7.286504105499176,5.623878951374345,0,0.4566276525504799
12.384459050240489,-27.909551185159636,4.736851024187882,20.854370481748923,3,0.5490056692241405
10.662350656380385,-30.74056598062838,6.221511879662314,21.14082264613463,3,0.5454809145386027
15.64851186410444,-17.13249565585678,7.792931034556586,14.55446687386116,1,0.6469430459895089
16.915934748431788,31.37005110623808,1.637019715051732,15.872198799803574,2,0.47677910388255335
21.83449731334664,38.23240251284051,10.99074228674839,5.491311889709586,0,0.5238467732946515
20.13650346227825,7.152265648888843,9.880177841010662,11.791663092715517,1,0.6231681928365465
21.34766510117573,-15.32451549631508,2.497603875091651,14.085220104590714,0,0.35538474384408236
12.522304767004707,16.36905879304038,2.7029475826909994,7.587265144359412,0,0.463880662999415
21.320211328417308,35.91186349897379,4.734594141012309,1.0142493529859928,1,0.40043242116804934
11.361619770975905,-28.282396542824525,9.25970021306703,22.79049629133683,2,0.7033652372347936
19.22599742060683,18.43012689341431,6.201729338241956,19.342783942330495,0,0.525950444367825
14.785989012286159,23.086071557521905,3.7787951096269676,8.76381892549446,0,0.45618302727795795
17.883956925326835,-12.072698215379823,9.22198242793966,12.770272452524196,3,0.6216983921127893
1.5261455752925992,-39.07053292527108,2.3468375560095422,14.186300897829703,0,0.6393942585907905
15.963592673151467,11.818647072121976,8.502131313944723,22.991036874927865,3,0.6149409690279719
7.599038349278525,-31.88138790741548,9.043495540810534,13.402672071976262,0,0.7280461975067608
12.574376035363581,-14.51851945328572,1.2237519179310907,17.364722345300425,3,0.4684967018689126
3.2131229443477354,4.899033857652093,6.83985708547001,19.275577636058806,3,0.7300117031769537
20.707033130767297,50.897012055802975,7.127387522473393,2.411966179045497,0,0.38339221090148756
27.80564912822958,-38.88245766812517,11.654545721607509,13.964243624777229,0,0.4316034911130408
11.637915974722759,-46.89372042990352,3.5861212992461096,22.31886074181749,3,0.5420897929597881
4.152033609807909,4.274765434644664,5.5196103227906725,19.775750371780237,0,0.7167912848588375
19.60803382923567,48.73944879601484,11.23134598646965,22.126636104974835,3,0.45802498104626
4.811093454664744,-49.9179767740856,1.5665943049925004,3.8951394863915665,2,0.4757699354112593
27.748639693904536,15.632955614614048,10.764506603074665,18.663742413265915,3,0.3954967190692501
4.6737044897823425,-51.99878278769774,4.386522752338696,6.696318508355435,1,0.6476918794455438
11.856114513558229,5.615321087657861,4.12254617427344,21.01990582689776,2,0.6302132222295079
15.839793691620823,-41.89196051984522,11.940248153608092,18.82289597521035,3,0.6176360733198502
4.536184181736399,17.503366764473114,4.6849838228703575,9.00048418026639,0,0.7091530302163286
10.562427661422884,-15.29156565255903,2.967190000128895,13.90382065839523,0,0.582378048708472
9.258372037435992,17.002690594157485,2.488197138716658,11.266788595778333,1,0.5755891322231884
22.399012252366475,-26.59263641817012,8.34736590820373,22.592795103104002,2,0.5096178218370865
30.588201646731385,-46.75939958481361,7.630220177499456,13.29266608155747,1,0.41522416874767704
11.885120950320113,-34.992820612761435,2.8680995170376837,1.8611784029237874,3,0.38434520938012307
24.721584399031748,-24.86929055130683,5.9409788360711655,12.850669572757866,0,0.415046288172129
5.210230582360558,-36.87555201182492,3.4386618340231734,0.4608353108073553,2,0.5248227209201007
18.397412608570058,-33.172249450945394,10.047355880788395,3.2649642247171187,0,0.5788712928716251
13.98139749353147,4.8598600517673916,4.293363231543097,11.78063112589184,2,0.5822665653116295
9.645512603341468,-6.8593926454488425,7.387619841427085,11.075245908991203,3,0.6214972974124556
25.651309217904586,35.78305358327759,10.962983361944318,1.655477057470839,0,0.414007933100358
23.392652752103224,-0.2607011914887565,2.8653700597760734,8.172563462680797,1,0.41360859395247157
5.019908017816394,4.345943606810188,11.426660154243972,6.888707610345628,3,0.7642663570823212
9.772215691337397,23.11399296093967,5.824190583353814,6.880507871022852,2,0.5897129710650916
25.585146445992173,38.87553990447505,7.6833494458779885,10.632969428791107,2,0.41038303381828717
30.772948345689034,9.317169805700331,3.2642489537394677,0.8293448627706477,0,0.3037808684452822
19.34694724674489,-50.94956314262716,8.333583006197319,0.7829424469561763,2,0.4789240562363849
27.150963387331377,-4.486558833699505,8.685334758276305,5.640402498532101,3,0.32946633417309645
30.526645734718027,-51.450319305783715,7.106776642763478,17.191775757470793,0,0.4346638952427436
23.216363910979197,11.536732485056774,10.350461497049102,22.480686196722807,3,0.47277027137289
20.34196602281127,-47.84475831421506,5.659541025732685,18.12635778987363,1,0.4497949498459731
7.637172665532606,4.3569973957916375,0.18026339874469288,1.843153157220768,0,0.5724521158023684
12.112738656734066,-38.508674294229955,10.96091799396223,19.7980202039687,0,0.6813651817769799
19.706639875364697,39.10765282410566,6.815152955144621,19.672902762314322,0,0.5204984056404539
28.79203936717306,-44.62720406687508,7.379957939211538,20.259080815291075,0,0.434149899185991
10.0554139924207,17.536278958160338,7.182836120946465,17.45452569907023,2,0.672158980922377
12.856271943195852,22.418791610868993,0.4947550958277809,6.263700065929359,3,0.4656479791245105
1.6671065358327788,-24.729364699868892,3.450552606343054,11.879817890293152,0,0.7154434135572743
21.901809349977473,10.205109490397177,1.0780936061645887,10.560159203578351,3,0.30070709994437506
14.307106970463227,-18.708970250061206,7.79766575942201,0.8352377019126891,0,0.5432458318025027
24.93195608819868,-26.515377326323556,10.256581157604044,12.97263418037519,2,0.49812954093758055
8.009649438165532,-26.438048097494317,7.926769142081037,6.355790825481135,0,0.7324187093010084
20.7893839208021,-53.25694527393625,9.763025188023294,22.858759402523408,0,0.5485137689499866
21.192778742146942,19.022958741906805,3.9915991154746924,15.995238704313852,0,0.48196789558891967
14.929724012673919,-47.09820046638495,0.37771156014690144,19.434876920441955,1,0.39804406863521563
6.658172474001074,-33.3288405933957,4.915758873190015,0.7772366935612771,3,0.4750119987356617
13.08697303573643,-45.435677120836075,2.0253631675135666,17.088315544728356,0,0.5127871182516189
23.351287251877377,33.47077272936281,3.662691956775477,19.27243468725979,3,0.34039111697013447
6.675568299651285,3.243128945537009,2.8660993851727343,11.077696323694223,3,0.5447454948042532
3.701230365167404,-3.5908108030140227,2.1678904352947272,6.057784087975412,2,0.6014636535840239
14.883473089424058,9.165357086369525,8.252781803166453,11.684313680739802,0,0.5976488689573867
8.035640983600555,33.90991948365989,7.1719217510633495,13.200975670929385,1,0.6304302559693908
25.01653256619196,13.649409949510982,9.873062095249868,10.412357154153508,1,0.45133478828202067
25.517380990549686,1.4604468780639195,11.810682330900761,7.636733116357656,3,0.505696504770063
29.35841171038995,-20.551712783296544,2.850480506892305,16.04872557239546,3,0.28584603419986787
26.19287103885385,1.8422138408604738,11.256877229929731,21.400051091731008,2,0.5951143005825701
20.423315027511904,53.59614310635729,9.212047389589776,6.442033364780154,3,0.40261635519235506
6.61155794566281,7.686289898624359,6.754068751216634,21.17908044739181,0,0.7554997684302339
25.690194476272005,-2.5086714987771117,11.671474811528345,1.318064038412718,3,0.4382341517449066
22.842831171785512,42.71205357821049,6.1489869059863835,16.51094527570694,0,0.5182737397115045
23.40599757882812,-49.00111800284649,0.3396139350240026,8.265439617482388,1,0.32421090941752106
21.923011802100383,-48.03986825802957,1.4988503859148485,12.594814335292433,2,0.3733613503145818
25.900695948826456,31.831669211588448,3.7537649449559427,8.511828451253342,0,0.29552374932558495
9.935303160819513,48.636198221045916,8.355591928415587,1.9314732188309147,2,0.5357954169150115
21.173520643697184,-49.402099017339594,6.795607081345329,3.9867111451011112,3,0.3704400403500552
16.51897310156594,-52.354084428157506,8.19854837409295,23.686304177944244,1,0.5471045441460967
11.13531455536276,-53.92687514227988,0.2249102696558456,9.984714534336913,3,0.33818493680723777
10.805182161534999,8.466455942702595,2.9753877805708235,22.80576567706329,2,0.5643999385502543
5.664038541969822,-39.84486644930204,6.656605786666059,12.472476644576211,1,0.7182449461621837
15.746059859591618,6.747495680720981,7.852004416781767,21.57376909385814,0,0.6562783298961946
12.061524942944681,18.01735691546874,5.183324244553065,10.676734833436061,3,0.45026254643147
13.64548961302025,-53.28984016835614,2.618448811959807,23.79147128818516,2,0.4457699661830051
26.55003731368891,40.7127678043193,3.7176279755102413,11.460418825465398,2,0.30747491830827817
21.44536219758949,-27.21701460569039,9.131209653523058,6.207429081813275,0,0.5047140553728515
21.407448781322305,5.937759694323184,8.611286448698646,4.220209407023102,3,0.503672358264415
30.521381416802452,-16.093281698965,2.967243990004464,1.725351135993229,3,0.18810028039919793
7.534760408559119,-17.240630576942053,11.40689745911033,2.639480653144921,1,0.7294252466981639
16.236862861593917,-10.630853617010182,0.5276301144354885,16.370373899427634,3,0.39029896021038535
3.775560467276297,-54.5917904372509,2.8129097201660853,8.70631562100926,1,0.5985569049134607
12.783737116574454,-7.833824263808673,5.258762657008487,20.969419757492417,1,0.6739100904172306
29.51054695459429,-25.84814744469036,9.65227985828162,4.748918312122253,2,0.4262053540023848
3.5776090365159856,-15.685151084318726,6.782843767571374,22.41472220063281,3,0.7510888884689686
23.73168335281234,-37.08108764726465,8.106233864891326,4.565310385060418,2,0.4677582791035767
26.963024700005633,-18.1642936153222,11.41547364198473,6.480466384565117,2,0.44476523204537866
16.268385533989445,21.937697111418913,4.404538900080547,8.156413186832147,2,0.4388641397117604
24.92832061083915,53.215776366712134,2.177305607997118,6.306265340807783,2,0.31073282428495363
14.231369323913416,-33.315816766773466,4.913370472566977,9.960091659542801,2,0.5033843898597631
11.600630901099192,40.33551102169915,6.760857596312954,19.26719585366296,2,0.5945999178387011
16.17192470425355,12.623222925828273,1.6133160630881984,1.7099747320592877,0,0.40747921527636033
6.842298581840072,-43.88952069045918,0.46330500426946575,5.857263518568064,2,0.4653513600197091
10.224589893819935,-53.383641096199355,8.712039241723545,1.2752654398926495,0,0.5342759119536953
10.161286022198166,42.24261548712481,11.865103225032033,18.60619433146152,3,0.6240617677177271
30.652261088846554,-29.25328580606172,11.176809515309087,2.8731578017879693,3,0.3993529113773899
11.054892846761723,-43.313272726146266,4.514329969261934,12.230427736164515,3,0.4732163368520484
7.866058442243045,17.111904960416524,5.449758652494131,20.83933034747035,3,0.6784280479987668
29.1930135347393,22.726416038636657,9.946802923532319,7.58232747251294,0,0.3981427243584475
5.157469852775102,43.45733981834502,11.818950894485136,2.775819888102423,0,0.6444814114111415
29.974037596622924,0.03499305882712633,4.274202349195683,6.394804552917695,0,0.35513587751163866
26.599341395994443,-20.684026916933398,11.422713422972162,22.552249514549906,2,0.5529073972847645
20.411757154757478,-19.992134113331517,8.38401756840462,2.281292289701331,3,0.417298087455037
13.83423737926083,-32.476482491456665,1.7670847798810754,20.73540377815347,1,0.5106588622850803
6.917209048005927,14.87594559443096,5.404882064700388,2.8935691405649404,2,0.6531591251987018
4.18609431463977,48.649957180937164,0.036717492712471156,3.923319466169823,0,0.5199645894824139
4.110260584680274,-45.684856459005054,4.8893109028797355,18.531203200520785,2,0.6519952737441671
11.474257456389896,-12.469968752050704,6.276662944139637,15.348853292818525,1,0.6318211687735769
13.214451450814042,-16.299731209567106,9.576000805492736,7.6978199445028235,1,0.5852188488153298
28.711304995287993,-46.17784951131551,3.967954605981548,16.850079979224297,2,0.3543591233938971
17.086822274736036,10.430296143124977,7.794284761002773,3.551066251041287,3,0.5053688189907237
30.71892358945057,53.13083065277738,7.958453310419642,21.149683391817437,2,0.49671037424018394
22.626644742389605,-24.565306924231663,6.288514336698281,13.817357859079753,0,0.4091000138919743
5.388837021226323,24.98231864925961,7.359383306098596,22.708206275338963,1,0.7179577181428476
17.607019581644764,44.06369604684244,5.5190455261921825,14.30392387211324,0,0.4364488675872401
5.781115722707106,-25.228503963556307,7.326294068996319,13.724633079184716,3,0.6858791049771272
2.1760773696611815,46.08835083560258,5.528427112265567,20.590937821451394,1,0.6144418499809396
29.313615054253898,27.320940048185875,10.943180418410144,13.9889197313941,2,0.4202524414142671
11.135620328718751,16.02090855836326,1.3557655633358197,2.0815657411449857,3,0.4912922161750883
6.6875801530939185,-33.64488857260133,10.366911370038185,14.683866317209851,2,0.7625124201488421
4.053749444711087,-24.48588391286127,8.941185028806846,7.045908234323848,2,0.6894471060600691
20.564221976800976,-43.82910031017727,0.1348863452549378,15.309481330551288,2,0.31585870916665065
14.834471101601848,43.5294942745694,8.62753881526427,23.953873456634017,2,0.6491227163791208
1.3502780744452116,33.98485575562562,4.353324423504304,14.64058001284917,3,0.6561617811732104
22.45544001170795,-45.475130452422896,6.0851087046690795,20.010476051429627,1,0.4819756811919431
8.700378648144696,3.4116296853600048,6.211980541975025,8.503021566637708,0,0.6297551832206292
24.416739712329132,-31.559078395268294,8.822347188051566,0.28099455740127066,0,0.44597945499524977
15.658173183066529,29.218592939939924,5.836375319024946,1.1234351192130871,1,0.4772280812967423
17.067430352774736,8.045377934039365,7.629033165366299,0.43947635148201236,0,0.562076799403848
14.715937186536122,48.99226565699189,2.6310461820415063,5.2290923532725,2,0.41494463696224787
21.279457335660442,24.98522818179171,0.8491405935925864,6.496821429074921,0,0.30501314427590415
30.70135519354336,-43.9244254804637,8.018888864575034,7.715781840703921,3,0.40972098139151425
24.936178853787943,-13.994105628653607,11.862432782998145,15.704505602966046,0,0.5139240295410477
3.073055741798785,8.390132015446788,0.9306922844650072,17.973630233539218,1,0.6636532803460174
15.844066429203226,45.30222156688038,10.928517920761774,18.450433912352842,2,0.587101724481836
8.028628716376852,-14.195772668218119,4.612989722811141,18.047309760677322,3,0.593764855478156
4.071968345023121,-34.33179954421448,7.839156592237048,20.518733081416833,1,0.7414392504737561
6.855266180571336,-23.835701038362142,3.1926236688229443,17.307782327936028,3,0.5425939601036652
8.443429820420645,-27.701881214780027,8.29559594935392,11.016966017679637,3,0.6318624821807864
29.791839171446814,-38.00595576299693,5.230755075466041,9.917041953887985,0,0.4136284588176068
23.345940923718743,-17.170802423593052,9.539383627542138,1.9557243410790628,3,0.49570156373904706
26.589077076980153,-27.609735851472063,3.323767723543578,0.3202924421988804,0,0.32416551028994744
21.964670507627883,1.1511915663190422,3.9946909553135286,20.569469935112004,2,0.47731423819388563
10.469623767570932,43.368172352542175,7.504593049525336,3.5683423584061114,3,0.5705368370901535
12.733164812245342,49.975714348603574,1.2645201789686227,20.743320776851387,0,0.47538925891247547
14.22044481883377,-37.46390596135023,11.702552846718262,9.586661791783392,1,0.6723496353529911
9.80222240304983,7.637468688158599,7.288080247496833,1.4380967551228938,1,0.5849171610834467
13.643276128109648,19.1236158806648,11.668152222084043,19.896054271876164,0,0.7453501251938277
24.135604215803134,-38.223326855391065,2.137159864664376,17.14659415423278,0,0.3602673728719536
3.2711027986512544,3.4979373306050405,8.5087136737841,23.943833910062352,1,0.82
9.297244622311476,-32.99411096399747,2.418650582108406,13.003996739564705,2,0.5147698569421777
15.370780708372767,-14.95208482803396,0.9965820122820244,22.32199916303651,0,0.521379815107325
21.286741567787047,-19.366506273580754,5.315692463415357,12.151374877072296,1,0.443534449454035
20.377852488765186,34.64452491037187,5.655855351718021,6.276827305918283,2,0.35466814150678017
22.74956704473584,-29.247749410643003,6.697199948477651,9.62587028237937,3,0.35135323050695494
4.157863103687003,4.410917713173859,5.597681539930299,15.838246217868086,1,0.7261906205571067
6.422586741289783,9.415074626679981,2.3477661348285874,21.355632430249468,1,0.6472054464471054
10.26940739852016,-18.714095639191534,8.185632428530635,19.586962355429744,0,0.6192678221901511
9.450631157819567,47.23757689010441,3.192975700782538,22.334480803664736,3,0.4668768478393425
23.667729767648204,-18.46499131560946,3.483291875450982,12.889153442285583,3,0.30975770474084924
30.799533891072112,-19.119007330312826,9.375726570754752,11.060540214407467,1,0.4401249202277437
21.493439240876533,21.186859254871052,8.181467494904576,12.609390574895139,3,0.47010601997635154
1.991393610836665,-1.3477767969535748,8.724593840295555,22.396908134093305,2,0.82
9.92783146000853,24.727717718136248,11.061904908587609,8.78952969178933,3,0.5834025446015041
25.09081749063805,-38.18346913041832,10.230824141561047,1.4480429484675321,1,0.4867659286531047
28.730202303267006,-38.71064933074691,2.6340787076820003,9.406891259305983,1,0.29505482414542694
18.847366316879178,25.965671870755557,11.713233040868829,15.593840816455405,3,0.573308265766936
11.464676304779086,-12.260324440064558,6.2400064919791385,19.988509702499986,0,0.6341387993381861
11.653549853233656,39.28464667972176,6.702296938485489,22.63111049749025,0,0.6449215870055062
20.003178954438667,-29.31542795463999,3.3423237427671713,16.50052077883895,0,0.39610603318945503
26.92571885809009,-28.573692522124155,4.649815180926801,19.519394058664787,0,0.38571352752806615
11.224940965029298,39.95767548134371,6.687672541216008,19.497679634799997,0,0.6165630361754227
6.72094267156579,-15.21271290030294,0.40320770221022784,19.411487190772753,0,0.5967423012784003
1.0837151581662743,-42.921421209278094,8.642370628250674,14.386031236342035,0,0.7344050524054597
5.1241254239039415,-30.766990799293456,4.186030990635975,22.67725408049238,1,0.6668124989389453
26.535636045609735,29.651699639722636,8.303552943008114,21.39569349520155,2,0.4378827288923811
19.73754011126618,-25.800465104267225,8.784397831242902,0.18571653319211823,2,0.4835973537763782
30.71911886688952,6.13616855174503,7.42201084613807,2.9121936453096664,3,0.366200443605621
3.0838537249865654,36.807468244308595,0.8962903259569925,23.814586356703437,1,0.72539271546454
11.980490252101378,12.146506824121715,6.7571746700633195,15.99287510443239,2,0.6418624502429123
24.871276600759476,27.79594825689746,4.253118079163793,3.361951811515019,3,0.304712487862063
20.836190942737637,52.463307165199154,8.575679786897295,21.862548164646906,1,0.5155948678403537
3.000121806163312,-22.086782182009955,8.533630205776586,2.1417705947531385,2,0.7657827148680381
13.043199982959784,41.38328871635778,6.030539540164986,12.90617834593456,1,0.5605007214643085
20.12897835173328,5.616819313014567,8.776309599122463,9.302172547196932,2,0.5952943581047816
21.63263164812704,-32.844311511255036,1.7216489250601308,6.922328467232053,0,0.33597238419887304
14.550736772670312,-40.48082922496217,9.793235067563375,5.740032504441972,1,0.6628856727728226
6.645027538528269,-18.931526714132993,11.630822500981935,2.0812306215234075,2,0.7626372707215162
29.977818616185573,-39.857552106295955,10.8079867723236,9.052031105991894,0,0.4053262278936609
14.995026228152298,29.889834948795524,9.743071502653445,2.40516448666025,0,0.5871326080932022
22.520304187523763,6.318068586307653,4.8616629426376345,14.98065254774931,2,0.46506902419784785
17.044820230323783,-50.13428279657548,11.190798045668304,7.716068914306805,3,0.41207170728342235
3.4207947864317916,41.612767882612886,6.7463031519907535,18.4060082989147,0,0.6827775259895197
8.100790096232636,10.56031894837524,2.5827055119967044,22.5006114856154,0,0.6152968471164142
2.890760741568205,-6.283964252898571,6.50974523585179,21.28718355333301,0,0.7654761138914883
6.72332893509655,-39.49681501178328,10.210189355831265,17.74828182171027,0,0.7455435673592605
7.005603033345706,-3.3164790224813245,8.136776772797013,18.731493566875788,0,0.7028832805375899
